Plant_ID,Stack_ID,TS,Source_Type,Sector,PM2.5,SO2,NOx,AQI_Overall,Hour,DayOfWeek,PM25_lag_15m,PM25_lag_1h,PM25_lag_6h,PM25_lag_24h,PM25_roll_mean_6h,PM25_roll_std_6h,IsWeekend,HourSin,HourCos,Wind_Speed,Temp_C
LOC-MUM-01,A-01,2025-01-23 10:30:00,Ambient,City,144.9,221.57,14.8,319.9,10.0,Thursday,124.71,273.8,17.94,109.22,123.19826086956522,81.65518530838739,False,0.49999999999999994,-0.8660254037844387,19.9,24.6
LOC-MUM-01,A-01,2025-01-23 11:00:00,Ambient,City,67.35,159.31,173.63,193.7,11.0,Thursday,144.9,69.71,212.75,273.8,116.87652173913042,80.01899141673701,False,0.258819045102521,-0.9659258262890682,17.8,28.5
LOC-MUM-01,A-01,2025-01-23 11:15:00,Ambient,City,241.18,163.43,133.85666666666663,393.3,11.0,Thursday,67.35,0.59,190.78,169.9,119.06782608695654,82.77737025828691,False,0.258819045102521,-0.9659258262890682,17.8,28.5
LOC-MUM-01,A-01,2025-01-23 11:30:00,Ambient,City,124.12,136.27,200.39,304.1,11.0,Thursday,241.18,124.71,47.55,115.78,122.39695652173914,81.29683547653053,False,0.258819045102521,-0.9659258262890682,17.8,28.5
LOC-MUM-01,A-01,2025-01-23 11:45:00,Ambient,City,192.16,139.61,54.31,355.9,11.0,Thursday,124.12,144.9,,185.69,125.30375,80.77503799805359,False,0.258819045102521,-0.9659258262890682,17.8,28.5
LOC-MUM-01,A-01,2025-01-23 12:00:00,Ambient,City,91.96,135.69,36.67,207.2,12.0,Thursday,192.16,67.35,80.88,104.22,125.76541666666667,80.54142234193759,False,1.2246467991473532e-16,-1.0,17.2,24.4
LOC-MUM-01,A-01,2025-01-23 12:15:00,Ambient,City,178.43,150.0,61.18,345.5,12.0,Thursday,91.96,241.18,117.25,66.08,128.31458333333333,81.22546837576476,False,1.2246467991473532e-16,-1.0,17.2,24.4
LOC-MUM-01,A-01,2025-01-23 12:30:00,Ambient,City,100.39,55.1,172.16,235.1,12.0,Thursday,178.43,124.12,188.53,99.61,124.64208333333335,80.37262571943434,False,1.2246467991473532e-16,-1.0,17.2,24.4
LOC-MUM-01,A-01,2025-01-23 12:45:00,Ambient,City,80.1,26.27,104.51,167.2,12.0,Thursday,100.39,192.16,63.73,150.39,125.32416666666667,79.9012993808841,False,1.2246467991473532e-16,-1.0,17.2,24.4
LOC-MUM-01,A-01,2025-01-23 13:00:00,Ambient,City,133.14,128.43,29.51,310.9,13.0,Thursday,80.1,91.96,118.63,142.55,125.92875,79.90334069919322,False,-0.2588190451025208,-0.9659258262890683,17.2,25.3
LOC-MUM-01,A-01,2025-01-23 13:15:00,Ambient,City,89.8,97.55,146.96,199.3,13.0,Thursday,133.14,178.43,208.04,174.8,121.00208333333335,78.24849180261627,False,-0.2588190451025208,-0.9659258262890683,17.2,25.3
LOC-MUM-01,A-01,2025-01-23 13:30:00,Ambient,City,118.33,80.59,159.02,294.5,13.0,Thursday,89.8,100.39,183.24,48.697500000000005,118.29750000000001,77.11736849707135,False,-0.2588190451025208,-0.9659258262890683,17.2,25.3
LOC-MUM-01,A-01,2025-01-23 13:45:00,Ambient,City,33.82,67.75,164.51,184.6,13.0,Thursday,118.33,80.1,0.59,14.8,119.68208333333335,75.18626689930596,False,-0.2588190451025208,-0.9659258262890683,17.2,25.3
LOC-MUM-01,A-01,2025-01-23 14:00:00,Ambient,City,92.16,88.79333333333334,108.53,207.8,14.0,Thursday,33.82,133.14,58.73,101.96,121.075,74.31254859215177,False,-0.4999999999999997,-0.8660254037844388,16.8,28.0
LOC-MUM-01,A-01,2025-01-23 14:15:00,Ambient,City,109.12,144.22,64.8,264.0,14.0,Thursday,92.16,89.8,273.8,80.88,114.21333333333332,66.82299114023247,False,-0.4999999999999997,-0.8660254037844388,16.8,28.0
LOC-MUM-01,A-01,2025-01-23 14:30:00,Ambient,City,92.94,130.88,200.78,221.5,14.0,Thursday,109.12,118.33,33.92,99.9,116.6725,64.794851731211,False,-0.4999999999999997,-0.8660254037844388,16.8,28.0
LOC-MUM-01,A-01,2025-01-23 14:45:00,Ambient,City,173.24,190.78,1.08,341.5,14.0,Thursday,92.94,33.82,50.2,273.8,121.79916666666666,64.17133261597576,False,-0.4999999999999997,-0.8660254037844388,16.8,28.0
LOC-MUM-01,A-01,2025-01-23 15:15:00,Ambient,City,127.94,92.51333333333332,60.1,307.0,15.0,Thursday,173.24,92.16,101.96,74.41,122.88166666666666,64.0411119086232,False,-0.7071067811865471,-0.7071067811865479,15.8,25.0
LOC-MUM-01,A-01,2025-01-23 15:30:00,Ambient,City,273.8,73.33,103.04,500.0,15.0,Thursday,127.94,109.12,72.75,122.55,131.25875,70.06457241049331,False,-0.7071067811865471,-0.7071067811865479,15.8,25.0
LOC-MUM-01,A-01,2025-01-23 15:45:00,Ambient,City,93.63,125.39,116.47,212.7,15.0,Thursday,273.8,92.94,216.52,192.55,126.13833333333334,68.02340170639947,False,-0.7071067811865471,-0.7071067811865479,15.8,25.0
LOC-MUM-01,A-01,2025-01-23 16:00:00,Ambient,City,185.69,1.08,185.78,351.0,16.0,Thursday,93.63,173.24,273.8,273.8,122.46708333333333,61.80058128889222,False,-0.8660254037844385,-0.5000000000000004,11.5,24.2
LOC-MUM-01,A-01,2025-01-23 16:15:00,Ambient,City,200.98,153.73,1.08,362.6,16.0,Thursday,185.69,127.94,69.71,158.92,127.93666666666667,62.73032292673773,False,-0.8660254037844385,-0.5000000000000004,11.5,24.2
LOC-MUM-01,A-01,2025-01-23 16:30:00,Ambient,City,128.63,131.47,69.12,307.5,16.0,Thursday,200.98,273.8,0.59,75.53142857142858,133.27166666666668,56.57137174799031,False,-0.8660254037844385,-0.5000000000000004,11.5,24.2
LOC-MUM-01,A-01,2025-01-23 16:45:00,Ambient,City,66.47,140.29,14.8,122.1,16.0,Thursday,128.63,93.63,124.71,117.65,130.845,58.180825244121436,False,-0.8660254037844385,-0.5000000000000004,11.5,24.2
LOC-MUM-01,A-01,2025-01-23 17:00:00,Ambient,City,273.8,275.7,267.0,500.0,17.0,Thursday,66.47,185.69,144.9,75.98,136.21583333333334,65.07570253285759,False,-0.9659258262890683,-0.25881904510252063,6.9,23.7
LOC-MUM-01,A-01,2025-01-23 17:15:00,Ambient,City,63.73,69.02,140.59,160.9,17.0,Thursday,273.8,200.98,67.35,154.31,136.065,65.24623240830309,False,-0.9659258262890683,-0.25881904510252063,6.9,23.7
LOC-MUM-01,A-01,2025-01-23 17:30:00,Ambient,City,268.82,147.45999999999998,80.49,500.0,17.0,Thursday,63.73,128.63,241.18,103.33,137.21666666666667,67.39098253873637,False,-0.9659258262890683,-0.25881904510252063,6.9,23.7
LOC-MUM-01,A-01,2025-01-23 17:45:00,Ambient,City,273.8,209.12,133.97,500.0,17.0,Thursday,268.82,66.47,124.12,490.29,143.45333333333335,72.8325966599566,False,-0.9659258262890683,-0.25881904510252063,6.9,23.7
LOC-MUM-01,A-01,2025-01-23 18:00:00,Ambient,City,70.1,19.22,187.45,208.3,18.0,Thursday,273.8,273.8,192.16,171.96,138.3675,73.54179511176558,False,-1.0,-1.8369701987210297e-16,4.8,20.6
LOC-MUM-01,A-01,2025-01-23 18:15:00,Ambient,City,136.96,39.41,160.735,313.8,18.0,Thursday,70.1,63.73,91.96,133.63,140.2425,72.8778159870582,False,-1.0,-1.8369701987210297e-16,4.8,20.6
LOC-MUM-01,A-01,2025-01-23 18:30:00,Ambient,City,273.8,143.82,134.02,500.0,18.0,Thursday,136.96,268.82,178.43,189.51,144.21625,77.50382699176603,False,-1.0,-1.8369701987210297e-16,4.8,20.6
LOC-MUM-01,A-01,2025-01-23 18:45:00,Ambient,City,263.5088888888889,96.27,176.57,500.0,18.0,Thursday,273.8,273.8,100.39,76.47,151.01287037037036,80.58447630835138,False,-1.0,-1.8369701987210297e-16,4.8,20.6
LOC-MUM-01,A-01,2025-01-23 19:15:00,Ambient,City,253.2177777777778,135.88,101.76,500.0,19.0,Thursday,263.5088888888889,70.1,80.1,121.27,158.22611111111112,81.70125793557605,False,-0.9659258262890684,0.2588190451025203,3.5,19.8
LOC-MUM-01,A-01,2025-01-23 19:30:00,Ambient,City,184.41,44.41,1.08,350.0,19.0,Thursday,253.2177777777778,136.96,133.14,79.31,160.3623611111111,81.68708991156005,False,-0.9659258262890684,0.2588190451025203,3.5,19.8
LOC-MUM-01,A-01,2025-01-23 19:45:00,Ambient,City,69.12,101.67,67.06,130.9,19.0,Thursday,184.41,273.8,89.8,273.8,159.50069444444443,82.56808982734313,False,-0.9659258262890684,0.2588190451025203,3.5,19.8
LOC-MUM-01,A-01,2025-01-23 20:00:00,Ambient,City,17.55,100.98,100.2,120.9,20.0,Thursday,69.12,263.5088888888889,118.33,96.57,155.30152777777778,87.18646661123312,False,-0.8660254037844386,0.5000000000000001,6.3,21.1
LOC-MUM-01,A-01,2025-01-23 20:15:00,Ambient,City,116.86,88.59333333333333,1.08,289.6,20.0,Thursday,17.55,253.2177777777778,33.82,84.22,158.7615277777778,83.73527389030859,False,-0.8660254037844386,0.5000000000000001,6.3,21.1
LOC-MUM-01,A-01,2025-01-23 20:45:00,Ambient,City,75.78,1.08,154.02,174.3,20.0,Thursday,116.86,184.41,92.16,91.37,158.07902777777778,84.36610210735911,False,-0.8660254037844386,0.5000000000000001,6.3,21.1
LOC-MUM-01,A-01,2025-01-23 21:00:00,Ambient,City,273.8,275.7,75.71777777777778,500.0,21.0,Thursday,75.78,69.12,109.12,169.61,164.94069444444446,86.87073830512912,False,-0.7071067811865477,0.7071067811865474,5.2,18.9
LOC-MUM-01,A-01,2025-01-23 21:15:00,Ambient,City,181.18,60.98,68.43,347.6,21.0,Thursday,273.8,17.55,92.94,146.86,168.6173611111111,85.54817228560582,False,-0.7071067811865477,0.7071067811865474,5.2,18.9
LOC-MUM-01,A-01,2025-01-23 21:30:00,Ambient,City,120.78,92.55,84.41,301.5,21.0,Thursday,181.18,116.86,173.24,154.41,166.4315277777778,86.09338723368393,False,-0.7071067811865477,0.7071067811865474,5.2,18.9
LOC-MUM-01,A-01,2025-01-23 21:45:00,Ambient,City,126.27,38.33,100.39,305.7,21.0,Thursday,120.78,75.78,127.94,156.08,166.36194444444445,86.12651838305624,False,-0.7071067811865477,0.7071067811865474,5.2,18.9
LOC-MUM-01,A-01,2025-01-23 22:00:00,Ambient,City,122.06,110.1,69.22,302.5,22.0,Thursday,126.27,273.8,273.8,27.25,160.03944444444446,83.42380674501976,False,-0.5000000000000004,0.8660254037844384,5.9,16.9
LOC-MUM-01,A-01,2025-01-23 22:15:00,Ambient,City,142.75,110.49,180.69,318.3,22.0,Thursday,122.06,181.18,93.63,102.25,162.0861111111111,82.31894587338203,False,-0.5000000000000004,0.8660254037844384,5.9,16.9
LOC-MUM-01,A-01,2025-01-23 22:30:00,Ambient,City,110.59,119.51,134.61,268.8,22.0,Thursday,142.75,120.78,185.69,145.98,158.95694444444445,82.80860830473266,False,-0.5000000000000004,0.8660254037844384,5.9,16.9
LOC-MUM-01,A-01,2025-01-23 22:45:00,Ambient,City,149.22,203.53,170.29,323.2,22.0,Thursday,110.59,126.27,200.98,152.25,156.80027777777778,82.33926392824911,False,-0.5000000000000004,0.8660254037844384,5.9,16.9
LOC-MUM-01,A-01,2025-01-23 23:00:00,Ambient,City,121.865,149.41,101.18,302.3,23.0,Thursday,149.22,122.06,128.63,136.86,156.5184027777778,82.45139623270377,False,-0.25881904510252157,0.9659258262890681,5.1,17.4
LOC-MUM-01,A-01,2025-01-23 23:30:00,Ambient,City,94.51,189.02,57.48333333333333,215.6,23.0,Thursday,121.865,142.75,66.47,87.55,157.68673611111112,81.31070846161089,False,-0.25881904510252157,0.9659258262890681,5.1,17.4
LOC-MUM-01,A-01,2025-01-23 23:45:00,Ambient,City,138.85666666666668,96.76,1.08,315.3,23.0,Thursday,94.51,110.59,273.8,34.02,152.06409722222224,77.50917588673094,False,-0.25881904510252157,0.9659258262890681,5.1,17.4
LOC-MUM-01,A-01,2025-01-24 00:00:00,Ambient,City,45.2,126.08,118.14,138.7,0.0,Friday,138.85666666666668,149.22,63.73,58.63,151.2920138888889,78.5131337148271,False,0.0,1.0,6.7,16.8
LOC-MUM-01,A-01,2025-01-24 00:15:00,Ambient,City,227.55,107.35,108.82,382.9,0.0,Friday,45.2,121.865,268.82,273.8,149.57243055555557,76.24635858271061,False,0.0,1.0,6.7,16.8
LOC-MUM-01,A-01,2025-01-24 00:30:00,Ambient,City,273.8,275.7,267.0,500.0,0.0,Friday,227.55,94.51,273.8,14.8,149.57243055555554,76.24635858271061,False,0.0,1.0,6.7,16.8
LOC-MUM-01,A-01,2025-01-24 00:45:00,Ambient,City,102.84,144.22,232.25,252.7,0.0,Friday,273.8,138.85666666666668,70.1,37.77666666666667,150.93659722222222,75.04608890089712,False,0.0,1.0,6.7,16.8
LOC-MUM-01,A-01,2025-01-24 01:00:00,Ambient,City,128.92,116.18,85.39,307.7,1.0,Friday,102.84,45.2,136.96,14.8,150.60159722222224,75.12909106207867,False,0.25881904510252074,0.9659258262890683,9.8,14.5
LOC-MUM-01,A-01,2025-01-24 01:30:00,Ambient,City,201.37,98.82,165.2,362.9,1.0,Friday,128.92,227.55,273.8,83.73,147.58368055555556,71.32343477828704,False,0.25881904510252074,0.9659258262890683,9.8,14.5
LOC-MUM-01,A-01,2025-01-24 01:45:00,Ambient,City,81.76,275.7,1.08,172.7,1.0,Friday,201.37,273.8,263.5088888888889,123.73,140.0108101851852,68.05352312906804,False,0.25881904510252074,0.9659258262890683,9.8,14.5
LOC-MUM-01,A-01,2025-01-24 02:00:00,Ambient,City,273.8,275.7,980.49,500.0,2.0,Friday,81.76,102.84,253.2177777777778,142.75,140.8684027777778,69.65304228034873,False,0.49999999999999994,0.8660254037844387,6.9,16.5
LOC-MUM-01,A-01,2025-01-24 02:15:00,Ambient,City,136.27,77.94,210.78,313.3,2.0,Friday,273.8,128.92,184.41,92.75,138.86256944444446,69.03505054229082,False,0.49999999999999994,0.8660254037844387,6.9,16.5
LOC-MUM-01,A-01,2025-01-24 02:30:00,Ambient,City,46.08,223.92,170.69,190.8,2.0,Friday,136.27,201.37,69.12,99.8,137.90256944444445,70.19746665739284,False,0.49999999999999994,0.8660254037844387,6.9,16.5
LOC-MUM-01,A-01,2025-01-24 02:45:00,Ambient,City,79.12,142.06,177.94,198.0,2.0,Friday,46.08,81.76,17.55,87.45,140.46798611111112,66.64292789124522,False,0.49999999999999994,0.8660254037844387,6.9,16.5
LOC-MUM-01,A-01,2025-01-24 03:00:00,Ambient,City,143.92,147.25,202.25,319.2,3.0,Friday,79.12,273.8,116.86,87.35,141.59548611111111,66.45479192777664,False,0.7071067811865476,0.7071067811865476,9.0,18.9
LOC-MUM-01,A-01,2025-01-24 03:15:00,Ambient,City,273.8,275.7,162.724,500.0,3.0,Friday,143.92,136.27,75.78,160.29,149.84631944444445,70.11978284945629,False,0.7071067811865476,0.7071067811865476,9.0,18.9
LOC-MUM-01,A-01,2025-01-24 04:00:00,Ambient,City,122.35,1.08,212.55,302.7,4.0,Friday,273.8,46.08,273.8,51.67,143.53590277777778,65.11590029331927,False,0.8660254037844386,0.5000000000000001,13.5,21.9
LOC-MUM-01,A-01,2025-01-24 04:15:00,Ambient,City,55.78,98.33,205.59,226.3,4.0,Friday,122.35,79.12,181.18,119.9,138.31090277777778,66.96873256452861,False,0.8660254037844386,0.5000000000000001,13.5,21.9
LOC-MUM-01,A-01,2025-01-24 04:30:00,Ambient,City,128.33,170.29,139.9,307.3,4.0,Friday,55.78,143.92,120.78,67.65,138.62548611111112,66.90049945019715,False,0.8660254037844386,0.5000000000000001,13.5,21.9
LOC-MUM-01,A-01,2025-01-24 04:45:00,Ambient,City,14.8,142.75,61.08,121.7,4.0,Friday,128.33,273.8,126.27,48.33,133.98090277777777,71.5064388354122,False,0.8660254037844386,0.5000000000000001,13.5,21.9
LOC-MUM-01,A-01,2025-01-24 05:00:00,Ambient,City,114.8,132.35,1.08,282.8,5.0,Friday,14.8,122.35,122.06,153.24,133.6784027777778,71.57438552077251,False,0.9659258262890683,0.25881904510252074,14.1,15.8
LOC-MUM-01,A-01,2025-01-24 05:15:00,Ambient,City,179.51,309.22,178.43,346.3,5.0,Friday,114.8,55.78,142.75,181.08,135.21006944444446,72.16782030151876,False,0.9659258262890683,0.25881904510252074,14.1,15.8
LOC-MUM-01,A-01,2025-01-24 05:45:00,Ambient,City,196.57,94.41,89.42000000000002,359.3,5.0,Friday,179.51,128.33,110.59,151.18,138.79256944444444,73.02153896387019,False,0.9659258262890683,0.25881904510252074,14.1,15.8
LOC-MUM-01,A-01,2025-01-24 06:00:00,Ambient,City,14.8,161.08,177.84,197.9,6.0,Friday,196.57,14.8,149.22,34.8,133.1917361111111,77.22128014427508,False,1.0,6.123233995736766e-17,17.1,22.1
LOC-MUM-01,A-01,2025-01-24 06:15:00,Ambient,City,0.59,1.08,229.12,249.6,6.0,Friday,14.8,114.8,121.865,273.8,128.1386111111111,81.82537296455845,False,1.0,6.123233995736766e-17,17.1,22.1
LOC-MUM-01,A-01,2025-01-24 06:30:00,Ambient,City,144.9,126.08,236.27,319.9,6.0,Friday,0.59,179.51,94.51,106.18,130.23819444444445,81.57106020978291,False,1.0,6.123233995736766e-17,17.1,22.1
LOC-MUM-01,A-01,2025-01-24 06:45:00,Ambient,City,79.51,125.78142857142856,107.16,165.3,6.0,Friday,144.9,196.57,138.85666666666668,17.94,127.76541666666667,82.19557572877083,False,1.0,6.123233995736766e-17,17.1,22.1
LOC-MUM-01,A-01,2025-01-24 07:00:00,Ambient,City,0.59,226.76,110.88,149.4,7.0,Friday,79.51,14.8,45.2,212.75,125.90666666666665,84.6127267468451,False,0.9659258262890683,-0.25881904510252063,18.9,24.3
LOC-MUM-01,A-01,2025-01-24 07:15:00,Ambient,City,0.59,141.46714285714285,125.49,146.0,7.0,Friday,0.59,0.59,227.55,190.78,116.45,85.43770316282605,False,0.9659258262890683,-0.25881904510252063,18.9,24.3
LOC-MUM-01,A-01,2025-01-24 07:30:00,Ambient,City,125.0,149.31,1.08,304.7,7.0,Friday,0.59,144.9,273.8,47.55,110.25,78.6523295766002,False,0.9659258262890683,-0.25881904510252063,18.9,24.3
LOC-MUM-01,A-01,2025-01-24 07:45:00,Ambient,City,123.505,118.63,99.22,303.6,7.0,Friday,125.0,79.51,102.84,,111.11104166666667,78.6807913409729,False,0.9659258262890683,-0.25881904510252063,18.9,24.3
LOC-MUM-01,A-01,2025-01-24 08:00:00,Ambient,City,169.41,111.18,14.8,338.6,8.0,Friday,123.505,0.59,128.92,80.88,112.79812499999998,79.50899288503433,False,0.8660254037844387,-0.4999999999999998,19.1,24.4
LOC-MUM-01,A-01,2025-01-24 08:15:00,Ambient,City,166.18,178.73,145.78,336.1,8.0,Friday,169.41,0.59,201.37,117.25,111.33187500000001,78.1168826156833,False,0.8660254037844387,-0.4999999999999998,19.1,24.4
LOC-MUM-01,A-01,2025-01-24 08:30:00,Ambient,City,490.29,275.7,267.0,500.0,8.0,Friday,166.18,125.0,81.76,188.53,128.35395833333334,109.57078753203125,False,0.8660254037844387,-0.4999999999999998,19.1,24.4
LOC-MUM-01,A-01,2025-01-24 08:45:00,Ambient,City,94.51,84.41,190.0,215.6,8.0,Friday,490.29,123.505,273.8,63.73,120.88354166666666,105.24999504780726,False,0.8660254037844387,-0.4999999999999998,19.1,24.4
LOC-MUM-01,A-01,2025-01-24 09:00:00,Ambient,City,490.29,275.7,267.0,500.0,9.0,Friday,94.51,169.41,136.27,118.63,135.634375,129.51182787442636,False,0.7071067811865476,-0.7071067811865475,24.1,26.5
LOC-MUM-01,A-01,2025-01-24 09:15:00,Ambient,City,14.8,223.33,75.78,148.3,9.0,Friday,490.29,166.18,46.08,208.04,134.33104166666666,130.60501416883545,False,0.7071067811865476,-0.7071067811865475,24.1,26.5
LOC-MUM-01,A-01,2025-01-24 09:30:00,Ambient,City,113.04,67.25,103.21,277.0,9.0,Friday,14.8,490.29,79.12,183.24,135.74437500000002,130.16436311292134,False,0.7071067811865476,-0.7071067811865475,24.1,26.5
LOC-MUM-01,A-01,2025-01-24 09:45:00,Ambient,City,142.94,125.29,176.67,318.4,9.0,Friday,113.04,94.51,143.92,0.59,135.70354166666667,130.1618405517697,False,0.7071067811865476,-0.7071067811865475,24.1,26.5
LOC-MUM-01,A-01,2025-01-24 10:15:00,Ambient,City,135.39,14.8,104.35,312.7,10.0,Friday,142.94,490.29,273.8,58.73,129.93645833333332,126.80002287476809,False,0.49999999999999994,-0.8660254037844387,18.9,20.6
LOC-MUM-01,A-01,2025-01-24 10:30:00,Ambient,City,225.88,195.1,174.41,381.6,10.0,Friday,135.39,14.8,122.35,273.8,134.25020833333335,128.28308704884225,False,0.49999999999999994,-0.8660254037844387,18.9,20.6
LOC-MUM-01,A-01,2025-01-24 10:45:00,Ambient,City,129.8,86.96,105.49,308.4,10.0,Friday,225.88,113.04,55.78,33.92,137.334375,127.19970612244317,False,0.49999999999999994,-0.8660254037844387,18.9,20.6
LOC-MUM-01,A-01,2025-01-24 11:00:00,Ambient,City,86.76,143.04,1.08,189.3,11.0,Friday,129.8,142.94,128.33,50.2,135.60229166666667,127.61001841530606,False,0.258819045102521,-0.9659258262890682,21.0,26.2
LOC-MUM-01,A-01,2025-01-24 11:30:00,Ambient,City,39.61,141.86,164.22,184.4,11.0,Friday,86.76,135.39,14.8,101.96,136.63604166666667,126.68601471302108,False,0.258819045102521,-0.9659258262890682,21.0,26.2
LOC-MUM-01,A-01,2025-01-24 11:45:00,Ambient,City,224.51,1.08,103.33,380.6,11.0,Friday,39.61,225.88,114.8,72.75,141.20729166666666,127.83795337796906,False,0.258819045102521,-0.9659258262890682,21.0,26.2
LOC-MUM-01,A-01,2025-01-24 12:00:00,Ambient,City,273.8,275.7,267.0,500.0,12.0,Friday,224.51,129.8,179.51,216.52,145.13604166666667,130.487673988765,False,1.2246467991473532e-16,-1.0,20.2,25.4
LOC-MUM-01,A-01,2025-01-24 12:30:00,Ambient,City,0.59,136.76,168.04,188.1,12.0,Friday,273.8,86.76,196.57,273.8,136.97020833333335,133.23231206919203,False,1.2246467991473532e-16,-1.0,20.2,25.4
LOC-MUM-01,A-01,2025-01-24 12:45:00,Ambient,City,68.04,214.8,142.84,163.2,12.0,Friday,0.59,39.61,14.8,69.71,139.18854166666668,131.5422293366955,False,1.2246467991473532e-16,-1.0,20.2,25.4
LOC-MUM-01,A-01,2025-01-24 13:00:00,Ambient,City,234.71,1.08,145.39,388.3,13.0,Friday,68.04,224.51,0.59,0.59,148.94354166666668,129.48194249190303,False,-0.2588190451025208,-0.9659258262890683,16.6,25.6
LOC-MUM-01,A-01,2025-01-24 13:15:00,Ambient,City,200.29,146.76,112.25,362.1,13.0,Friday,234.71,273.8,144.9,124.71,151.25145833333335,129.89970411553128,False,-0.2588190451025208,-0.9659258262890683,16.6,25.6
LOC-MUM-01,A-01,2025-01-24 13:30:00,Ambient,City,49.71,66.27,85.1,106.0,13.0,Friday,200.29,0.59,79.51,144.9,150.00979166666667,130.7548804017188,False,-0.2588190451025208,-0.9659258262890683,16.6,25.6
LOC-MUM-01,A-01,2025-01-24 13:45:00,Ambient,City,169.64600000000002,212.25,267.0,338.8,13.0,Friday,49.71,68.04,0.59,67.35,157.05379166666668,126.85077972647866,False,-0.2588190451025208,-0.9659258262890683,16.6,25.6
LOC-MUM-01,A-01,2025-01-24 14:00:00,Ambient,City,121.08,1.08,135.2,301.7,14.0,Friday,169.64600000000002,234.71,0.59,241.18,162.07420833333336,122.70573723803076,False,-0.4999999999999997,-0.8660254037844388,15.6,28.6
LOC-MUM-01,A-01,2025-01-24 14:15:00,Ambient,City,126.27,123.92,62.65,305.7,14.0,Friday,121.08,200.29,125.0,124.12,162.127125,122.68932664725826,False,-0.4999999999999997,-0.8660254037844388,15.6,28.6
LOC-MUM-01,A-01,2025-01-24 14:30:00,Ambient,City,87.16,123.14,267.0,287.1,14.0,Friday,126.27,49.71,123.505,192.16,160.61275,123.40896863583657,False,-0.4999999999999997,-0.8660254037844388,15.6,28.6
LOC-MUM-01,A-01,2025-01-24 14:45:00,Ambient,City,191.27,60.0,35.2,355.2,14.0,Friday,87.16,169.64600000000002,169.41,91.96,161.52358333333333,123.55730161026571,False,-0.4999999999999997,-0.8660254037844388,15.6,28.6
LOC-MUM-01,A-01,2025-01-24 15:00:00,Ambient,City,119.02,174.8,114.51,296.8,15.0,Friday,191.27,121.08,166.18,178.43,159.55858333333333,123.85467622911484,False,-0.7071067811865471,-0.7071067811865479,15.2,23.1
LOC-MUM-01,A-01,2025-01-24 15:15:00,Ambient,City,62.57285714285714,87.84,267.0,287.1,15.0,Friday,119.02,126.27,490.29,100.39,141.73703571428572,103.2556848910333,False,-0.7071067811865471,-0.7071067811865479,15.2,23.1
LOC-MUM-01,A-01,2025-01-24 15:30:00,Ambient,City,110.59,65.88,124.9,268.8,15.0,Friday,62.57285714285714,87.16,94.51,80.1,142.40703571428574,102.98773881531488,False,-0.7071067811865471,-0.7071067811865479,15.2,23.1
LOC-MUM-01,A-01,2025-01-24 15:45:00,Ambient,City,74.51,66.27,123.24,148.7,15.0,Friday,110.59,191.27,490.29,133.14,125.08286904761906,72.3317593864518,False,-0.7071067811865471,-0.7071067811865479,15.2,23.1
